DEP_ACTU,DEP_ANTE,nb_ind,pct_ind_ACTU,pct_ind_ANTE,cas_MIG
61,38,20.595127523664,7.24182522016537e-05,1.6878618919997e-05,MIG
61,39,9.17595323475301,3.22652285003528e-05,3.56956836169251e-05,MIG
61,40,0.74200288378217,2.60909051960713e-06,1.88715280474344e-06,MIG
61,41,26.8321334487031,9.4349316602382e-05,8.16284860991762e-05,MIG
61,42,15.2684248794221,5.36880697810448e-05,2.04901197035294e-05,MIG
61,43,8.89115646258503,3.12638030685665e-05,3.98066891677144e-05,MIG
61,44,134.488292000853,0.000472898603667143,0.000102178875201314,MIG
61,45,15.945628797484,5.60693089393753e-05,2.421106763712e-05,MIG
61,47,14.4669846872516,5.08699809930801e-05,4.40698167904665e-05,MIG
61,49,136.3176996524,0.000479331314731306,0.000172675179767101,MIG
61,50,470.324148340912,0.00165379178895323,0.000951763147105124,MIG
61,51,4.65483997269328,1.6367724585027e-05,8.28821263996324e-06,MIG
61,52,4.98003063363511,1.75111862737516e-05,2.77610492689027e-05,MIG
61,53,506.791761431314,0.00178202215795379,0.00167375998817405,MIG
61,54,19.235934873904,6.76389491365059e-05,2.66579785262371e-05,MIG
61,55,11.9486697865547,4.20148785717768e-05,6.28127774705131e-05,MIG
61,56,58.5514126099161,0.000205883210010522,8.04955204182085e-05,MIG
61,57,8.03124999999998,2.82401304544609e-05,7.79071132318592e-06,MIG
61,59,19.3241417344864,6.79491092298696e-05,7.52831789811003e-06,MIG
61,60,61.6689045060323,0.000216845187017469,7.63831904214227e-05,MIG
61,61,276251.786047256,0.971378860856325,0.967527150959675,ISO
61,62,55.1995139201173,0.000194096992887402,3.79242011515402e-05,MIG
61,63,0.9916935037743,3.48707286131396e-06,1.57168601484692e-06,MIG
61,64,12.6891879648139,4.46187484498081e-05,1.93880055186016e-05,MIG
61,65,3.95206391478029,1.38965666014335e-05,1.74266549602262e-05,MIG
61,67,39.764068606836,0.000139821632355759,3.6313139786074e-05,MIG
61,68,2.75600030084499,9.69087103855517e-06,3.67832113570446e-06,MIG
61,69,33.3686211976437,0.000117333443200865,1.88839931591933e-05,MIG
61,71,0.95031006256464,3.34155706011049e-06,1.72965807705754e-06,MIG
61,72,902.211378013859,0.00317242857744565,0.00160916480228574,MIG
61,73,28.3658536585366,9.974230758216e-05,6.76017391996841e-05,MIG
61,74,19.5951373734296,6.89020060013991e-05,2.57025062400428e-05,MIG
61,75,402.137772955065,0.00141402934398972,0.000183165889368305,MIG
61,76,245.042169599301,0.000861637084679024,0.000197330349104833,MIG
61,77,118.199732156956,0.000415623452861608,8.72341840723117e-05,MIG
61,78,277.988877301288,0.000977486961541171,0.000198388413491799,MIG
61,79,22.1996004643699,7.80600296530077e-05,6.03276028357139e-05,MIG
61,80,22.0828160524533,7.76493828635825e-05,3.91359297199894e-05,MIG
61,81,16.8953199905782,5.94086898806276e-05,4.45791025315403e-05,MIG
61,82,10.4852320675105,3.68690205673831e-05,4.23485967023147e-05,MIG
61,83,6.36020784138583,2.23642769379887e-05,6.22851615197398e-06,MIG
61,84,18.3052462686695,6.43663866307562e-05,3.35442428450939e-05,MIG
61,85,32.583833441867,0.000114573909055845,5.01469441985744e-05,MIG
61,86,12.9695502380544,4.56045809380037e-05,3.0552917938666e-05,MIG
61,87,8.18366836144049,2.87760762176653e-05,2.21378739977168e-05,MIG
61,88,13.7932483456569,4.85009348074246e-05,3.71372127955244e-05,MIG
61,89,4.7377323446204,1.66591974437851e-05,1.40431388494845e-05,MIG
61,91,109.473192112571,0.000384938487349452,8.77400722342538e-05,MIG
61,92,220.06779110652,0.000773820156223899,0.000140470835695672,MIG
61,93,154.486328486396,0.00054321731609482,9.97746290307965e-05,MIG
61,94,153.824566778679,0.000540890376084775,0.000114352254701389,MIG
61,95,50.2241918512262,0.000176602363249619,4.22291279482441e-05,MIG
61,971,55.3465152892013,0.000194613890984201,0.000139591911305023,MIG
61,972,9.99849449644122,3.51575145746565e-05,2.62558882456238e-05,MIG
61,973,4.00004274433105,1.40652736402589e-05,1.64242651549192e-05,MIG
61,974,44.1670132365553,0.000155303622173911,5.32591648503714e-05,MIG
62,01,72.028476294811,4.96257543571125e-05,0.000117770020528186,MIG
62,02,419.926359766367,0.000289318384197771,0.000786244284178493,MIG
62,03,61.1233039433757,4.21123730921906e-05,0.00018130850233626,MIG
62,04,35.429020316496,2.44096772524152e-05,0.000223561663060439,MIG
62,05,26.1925571867748,1.8045993415373e-05,0.000190373049935355,MIG
62,06,155.187943944837,0.000106920473423184,0.000145590692346849,MIG
62,07,25.530678913022,1.75899764299084e-05,8.06629577198756e-05,MIG
62,08,52.0537387633665,3.58636776192116e-05,0.000187740669716705,MIG
62,09,22.2830127446584,1.53524185667452e-05,0.000148768540705487,MIG
62,10,30.8409323001838,2.1248603458012e-05,0.000101526321824187,MIG
62,11,87.182836610772,6.006671605955e-05,0.000243379143540231,MIG
62,12,19.164990911384,1.32041822921798e-05,6.99673740009247e-05,MIG
62,13,142.368587232931,9.80882687185145e-05,7.20205097521772e-05,MIG
62,14,159.108238609164,0.000109621454896444,0.000233237307385877,MIG
62,15,3.17899645045803,2.1902462063317e-06,2.19706331903012e-05,MIG
62,16,31.447425457535,2.16664615329599e-05,9.03297952035571e-05,MIG
62,17,80.5188223129713,5.54753828315449e-05,0.000128908266489318,MIG
62,18,24.7256840424289,1.70353558164821e-05,8.0506703569695e-05,MIG
62,19,20.6029049621069,1.41948678257145e-05,8.63897501488329e-05,MIG
62,21,121.404534223056,8.36445792429886e-05,0.000231773124404756,MIG
62,22,37.8797230000787,2.60981479189334e-05,6.44571273871709e-05,MIG
62,23,36.3339345091397,2.5033139690446e-05,0.000306604636310748,MIG
62,24,36.7929211800382,2.5349369617204e-05,8.99077386636014e-05,MIG
62,25,45.7413427665803,3.15146002923614e-05,8.71084183554668e-05,MIG
62,26,71.0419682971286,4.89460759009983e-05,0.000144802217751287,MIG
62,27,87.5770290692232,6.03383044523471e-05,0.000148687865655635,MIG
62,28,48.0306538294809,3.30918763128832e-05,0.000112160869250793,MIG
62,29,73.8807246193762,5.09019054724994e-05,8.28512156544161e-05,MIG
62,2B,17.0307100941055,1.17337180950218e-05,0.000101427523005916,MIG
62,30,57.3369073023877,3.95036438885464e-05,7.92030487511814e-05,MIG
62,31,191.208075877264,0.000131737411266949,0.000148802969862077,MIG
62,32,4.1483845823626,2.85812951839424e-06,2.2183319523881e-05,MIG
62,33,134.552477117804,9.27031713160118e-05,9.03295454619161e-05,MIG
62,34,102.545218878438,7.06509994981572e-05,9.47566981924652e-05,MIG
62,35,126.366705355234,8.70633866140554e-05,0.000125292628209995,MIG
62,36,31.683790232619,2.1829310740251e-05,0.000141753915991555,MIG
62,37,60.1662958404064,4.14530192993749e-05,0.000101298390288644,MIG
62,38,65.3589453181121,4.50306202802494e-05,5.35645496620394e-05,MIG
62,39,10.5526018420586,7.27046931687127e-06,4.10510305635449e-05,MIG
62,40,69.4331803833231,4.78376627020792e-05,0.000176590986324404,MIG
62,41,45.7514728608275,3.152157966489e-05,0.000139184738089375,MIG
62,42,38.1417040999475,2.62786461104416e-05,5.11859008952406e-05,MIG
62,43,47.7618814339599,3.2906699094591e-05,0.000213835216634361,MIG
62,44,92.4144830010166,6.36711849029963e-05,7.02128622861453e-05,MIG
62,45,62.1111468136213,4.27929712409226e-05,9.43065460523544e-05,MIG
62,46,36.143507487291,2.49019404051724e-05,0.000212209602528813,MIG
62,47,24.9708666558724,1.72042802859875e-05,7.60670963862428e-05,MIG
62,48,6.3344142720703,4.36424734816436e-06,8.45710407672337e-05,MIG
62,49,43.9204480282003,3.02600509856796e-05,5.56345307913768e-05,MIG
62,50,70.2258605451841,4.83837988001866e-05,0.000142111321046187,MIG
62,51,155.752828748331,0.000107309664420139,0.000277326948190451,MIG
62,52,27.4726011935772,1.89279105780778e-05,0.000153145289936322,MIG
62,53,55.7310047234104,3.83972186105828e-05,0.000184060462118277,MIG
62,54,102.388681930705,7.05431495960683e-05,0.000141894599983355,MIG
62,55,60.7815449946437,4.18769100293639e-05,0.000319521564179353,MIG
62,56,93.4177181190569,6.43623879117414e-05,0.000128429144594224,MIG
62,57,120.887034424122,8.32880352867252e-05,0.000117266426510739,MIG
62,58,45.7838368079042,3.15438775860772e-05,0.000217066768449472,MIG
62,59,12465.9499563831,0.00858871660468666,0.00485649688679831,MIG
62,60,401.531576606174,0.000276644855094867,0.000497337566181727,MIG
62,61,45.3772060358147,3.12637195173827e-05,0.000158926316830515,MIG
62,62,1429329.29897599,0.984770861958606,0.982004514108591,ISO
62,63,64.5280716820824,4.44581698677952e-05,0.000102267351194478,MIG
62,64,21.2722763931228,1.46560474024322e-05,3.25022383817397e-05,MIG
62,65,13.0398388262547,8.98411117013549e-06,5.74992654122431e-05,MIG
62,66,63.2751050435499,4.35949083104221e-05,0.000138524480707374,MIG
62,67,115.10135422246,7.93018514987842e-05,0.000105112271251038,MIG
62,68,86.0845588166402,5.93100311089428e-05,0.00011489354774597,MIG
62,69,189.752331679435,0.000130734441223927,0.000107384770624819,MIG
62,70,18.9605523335353,1.30633294077746e-05,8.05058779397605e-05,MIG
62,71,10.3745765326126,7.14781449019195e-06,1.88827529062015e-05,MIG
62,72,61.8483886160021,4.26119376491943e-05,0.000110311455235751,MIG
62,73,81.1790883665031,5.59302890390399e-05,0.000193466680970798,MIG
62,74,105.976202834684,7.30148585685469e-05,0.000139006630203469,MIG
62,75,470.777769789752,0.000324353688459998,0.000214430065260253,MIG
62,76,329.246885785257,0.000226842575566193,0.000265139681957293,MIG
62,77,302.934157836664,0.000208713787608805,0.000223572537807642,MIG
62,78,166.960545065521,0.000115031490640432,0.0001191523847027,MIG
62,79,36.4832548924318,2.51360175665714e-05,9.91435550760131e-05,MIG
62,80,1152.0579073654,0.000793738055516843,0.00204171683488716,MIG
62,81,46.4446398937331,3.19991537949136e-05,0.000122546383555789,MIG
62,82,40.3411598196373,2.77940141270843e-05,0.000162933113612149,MIG
62,83,298.142361940896,0.000205412364362261,0.000291969156236241,MIG
62,84,61.0858288622775,4.20865537320603e-05,0.000111939377797785,MIG
62,85,92.1331353528632,6.3477343661387e-05,0.000141794095701559,MIG
62,86,38.6174414072974,2.66064167918097e-05,9.09727397374571e-05,MIG
62,87,57.4937714015067,3.96117191894658e-05,0.000155528035927895,MIG
62,88,11.642316941678,8.02125479276566e-06,3.13460028313181e-05,MIG
62,89,8.95716870541949,6.17125721348052e-06,2.65499936844874e-05,MIG
62,90,31.9471682584888,2.20107713775881e-05,0.000225845426955682,MIG
62,91,153.021381299699,0.000105427767882853,0.000122642875296947,MIG
62,92,239.277044437604,0.000164855685436898,0.000152732238670364,MIG
62,93,209.295292931121,0.000144199035289713,0.000135172868788408,MIG
62,94,168.261958899823,0.000115928131060725,0.000125084924882974,MIG
62,95,309.661263682287,0.00021334858927895,0.000260367059033823,MIG
62,971,22.0338029262021,1.51807194573059e-05,5.55724357299668e-05,MIG
62,972,11.9300528863476,8.21949740519357e-06,3.13281299959522e-05,MIG
62,973,17.144212695477,1.181191844722e-05,7.03945215540281e-05,MIG
62,974,55.9859966042583,3.85729014112327e-05,6.75111854742906e-05,MIG
63,01,169.950707918462,0.000267934745351055,0.000277877575507992,MIG
63,02,12.0757788818374,1.90379950707418e-05,2.26099455345705e-05,MIG
63,03,2467.25745565881,0.0038897395968165,0.00731856305702777,MIG
63,04,78.1332777483918,0.000123180539424423,0.000493031005592346,MIG
63,05,32.80007716509,5.17107603161016e-05,0.000238397903782607,MIG
63,06,126.006977063752,0.000198655526214288,0.000118214357152424,MIG
63,07,47.4663809857463,7.48328315775763e-05,0.000149967758225806,MIG
63,08,19.2054357110477,3.0278211780468e-05,6.92676731441768e-05,MIG
63,09,38.9163981739077,6.13534086584028e-05,0.000259818357247665,MIG
63,10,59.8303917901012,9.43252369164933e-05,0.000196957716862302,MIG
63,11,65.1596944782119,0.000102727116356282,0.000181899456956771,MIG
63,12,177.597284765818,0.000279989909142351,0.000648370547224088,MIG
63,13,519.438418195394,0.000818917449708483,0.000262770182597159,MIG
63,14,71.5678727061159,0.00011282989040581,0.000104911587679082,MIG
63,15,793.263882839434,0.00125061530515511,0.00548239359954875,MIG
63,16,34.0421149336594,5.36688873360708e-05,9.77827986079737e-05,MIG
63,17,99.7093428254371,0.000157196152380089,0.000159631725442482,MIG
63,18,397.977905305716,0.000627429623680021,0.00129581406907714,MIG
63,19,334.938692560207,0.000528045539783161,0.00140442670675184,MIG
63,21,154.726927143523,0.000243933787219299,0.000295388830105086,MIG
63,22,20.523048641731,3.23554863583607e-05,3.4922556341566e-05,MIG
63,23,254.603821916891,0.000401394092594405,0.00214847946628291,MIG
63,24,84.4451257707789,0.000133131444679753,0.000206351386508916,MIG
63,25,98.8081128674457,0.000155775323821888,0.000188167157149137,MIG
63,26,133.102220165136,0.000209841488172653,0.000271297334934776,MIG
63,27,71.217916182242,0.000112278168596254,0.000120913441185696,MIG
63,28,39.871417745839,6.28590389022819e-05,9.31074744164718e-05,MIG
63,29,137.766585691967,0.000217195065012446,0.000154494005844445,MIG
63,2A,15.4026735982264,2.42829905142037e-05,0.000103327766131002,MIG
63,2B,51.4772429091216,8.11561313227789e-05,0.000306576132797493,MIG
63,30,148.668951676135,0.000234383123182192,0.000205365702152226,MIG
63,31,390.561347747665,0.00061573709538734,0.000303944737645355,MIG
63,32,47.8388602495679,7.54200614745442e-05,0.000255816379003621,MIG
63,33,260.131484689024,0.000410108695407054,0.00017463490286931,MIG
63,34,352.49567583057,0.000555724893987054,0.000325722902872944,MIG
63,35,133.576620379224,0.000210589400918136,0.000132441261229959,MIG
63,36,110.166566186205,0.000173682423679358,0.000492887437190514,MIG
63,37,195.395794796479,0.000308050040877615,0.000328976201801688,MIG
63,38,458.296285058709,0.000722524195023967,0.000375594098121908,MIG
63,39,22.7280006307596,3.58316898818853e-05,8.84149579891255e-05,MIG
63,40,39.3870158815717,6.20953581166019e-05,0.000100173893007676,MIG
63,41,87.2763667930012,0.000137595020334174,0.000265511414035303,MIG
63,42,770.639986119301,0.00121494773965449,0.00103419348679459,MIG
63,43,1045.593464701,0.00164842395855038,0.00468123738686801,MIG
63,44,173.639905078443,0.000273750926488022,0.000131924719445955,MIG
63,45,316.471217005004,0.000498930754556529,0.000480514511997093,MIG
63,46,63.335669034167,9.98514602389887e-05,0.00037186311141394,MIG
63,47,51.942035885282,8.18888978362803e-05,0.000158227581951156,MIG
63,48,218.674590669704,0.000344750083618032,0.00291953398182802,MIG
63,49,118.129931621082,0.000186237018573749,0.000149636527248915,MIG
63,50,31.0436504209569,4.89416765142096e-05,6.2820934299263e-05,MIG
63,51,73.631172889217,0.000116082773644209,0.000131104575327135,MIG
63,52,9.67113207719361,1.52469639114566e-05,5.39114703969327e-05,MIG
63,53,101.88391301607,0.000160624457665847,0.000336487745111095,MIG
63,54,53.1418724195347,8.37804927593337e-05,7.36462720990943e-05,MIG
63,55,7.54314144115178,1.18920933365671e-05,3.96534236225043e-05,MIG
63,56,35.1559843857558,5.54249513834471e-05,4.83318699379519e-05,MIG
63,57,103.812304200656,0.000163664650950756,0.000100703090281347,MIG
63,58,303.960614754563,0.000479207241373116,0.00144111444083466,MIG
63,59,297.287140681809,0.000468686216787869,0.00011581741289336,MIG
63,60,189.687606999829,0.000299050832445689,0.000234947332405339,MIG
63,61,16.702428256261,2.63321107419726e-05,5.84975505719418e-05,MIG
63,62,135.578704122419,0.000213745773753969,9.3147813845692e-05,MIG
63,63,615954.267011675,0.971078918711237,0.976195471244979,ISO
63,64,118.341735988219,0.000186570937448627,0.000180816159141365,MIG
63,65,31.9440797394096,5.03612428290613e-05,0.000140857655049233,MIG
63,66,116.198265099506,0.000183191661576412,0.000254386054688147,MIG
63,67,87.0315565193603,0.000137209066199998,7.94785138546867e-05,MIG
63,68,55.3124854211632,8.72025593630576e-05,7.38233171203317e-05,MIG
63,69,958.325260037133,0.00151084180617079,0.000542336093170708,MIG
63,70,29.9506459113349,4.72185069638148e-05,0.000127169451687873,MIG
63,71,96.5510980863698,0.000152217041023141,0.000175732524817398,MIG
63,72,70.5355577766242,0.000111202400640436,0.000125805703241743,MIG
63,73,137.488014596601,0.000216755885462015,0.000327662583954868,MIG
63,74,188.796588335794,0.000297646102440295,0.000247640289390338,MIG
63,75,556.311351337841,0.00087704924611505,0.000253388938533923,MIG
63,76,180.099047417914,0.000283934047694805,0.000145032212041458,MIG
63,77,177.697906841463,0.000280148544258055,0.000131145237233606,MIG
63,78,253.340663750587,0.000399402668341032,0.000180798069485226,MIG
63,79,88.301878674308,0.000139211784795693,0.000239961105374887,MIG
63,80,22.0287719720969,3.47293252321845e-05,3.90401509331904e-05,MIG
63,81,84.7934748813515,0.000133680632331735,0.000223731602174407,MIG
63,82,55.8808402116121,8.80985956191764e-05,0.00022569602182109,MIG
63,83,221.063605523307,0.000348516470320858,0.00021648635892935,MIG
63,84,68.3360049426094,0.000107734709121606,0.000125225277563285,MIG
63,85,53.5908411253664,8.44883116165832e-05,8.2477002721704e-05,MIG
63,86,143.243959627984,0.000225830385269207,0.000337445853047554,MIG
63,87,205.581503921309,0.000324108258074866,0.000556124372233234,MIG
63,88,38.162022424766,6.01641022017198e-05,0.000102748178817672,MIG
63,89,53.1346109887102,8.37690447951404e-05,0.000157496596589098,MIG
63,90,20.2858378902105,3.19815132041349e-05,0.000143407505867159,MIG
63,91,228.720511008917,0.000360587917663392,0.000183313866802586,MIG
63,92,329.552305676252,0.000519553664604817,0.000210355579755748,MIG
63,93,180.737159420768,0.000284940059255948,0.000116728665960076,MIG
63,94,161.164666647962,0.00025408316591789,0.000119808840650976,MIG
63,95,115.904082700695,0.000182727870121363,9.74536006988438e-05,MIG
63,971,54.0463411702956,8.52064274163954e-05,0.000136312684250908,MIG
63,972,76.6096631431952,0.000120778494171088,0.000201175762484898,MIG
63,973,17.7058041358425,2.79139768258494e-05,7.27004285942389e-05,MIG
63,974,96.5086040772167,0.000152150047353854,0.000116375712944374,MIG
64,01,13.3213376780435,2.02774026956286e-05,2.17810273451405e-05,MIG
64,02,33.0888511613203,5.03670108775709e-05,6.19535294476284e-05,MIG
64,03,36.4123390866894,5.54259399915625e-05,0.000108008995594931,MIG
64,04,57.4885151942844,8.75075612631328e-05,0.000362759905549109,MIG
64,05,4.1051135456789,6.24869982946311e-06,2.98368341987024e-05,MIG
64,06,190.822849052408,0.000290465706018431,0.000179021836380626,MIG
64,07,16.2796377460991,2.47804521058497e-05,5.14347360554796e-05,MIG
64,08,28.1727750255368,4.28838843405148e-05,0.00010160990885048,MIG
64,09,106.284092262212,0.000161782952360138,0.000709586692214542,MIG
64,10,28.4423127275436,4.32941678013308e-05,9.36302238627061e-05,MIG
